TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging
2022-03-17 17:00:00,0.0,4974.6122448979595,97.16039540816327,54.4700107938335,142.48,0.0,0.0,0.0,145.3877551020408
2022-03-17 17:30:00,0.0,4838.127551020409,94.49467873086735,53.812907308344876,133.755,0.0,0.0,0.0,136.48469387755102
2022-03-17 18:00:00,0.0,4645.158163265307,90.72574537627553,53.24849118923829,189.11,0.0,0.0,0.0,192.96938775510205
2022-03-17 18:30:00,0.0,4454.867346938776,87.00912786989797,52.985499544121346,186.485,0.0,0.0,0.0,190.29081632653063
2022-03-17 19:00:00,0.0,4240.408163265307,82.82047193877553,52.90191487282633,210.17,0.0,0.0,0.0,214.45918367346937
2022-03-17 19:30:00,0.0,3991.8877551020414,77.96655771683675,52.940140979971105,243.55,0.0,0.0,0.0,248.52040816326533
2022-03-17 20:00:00,0.0,3774.36224489796,73.71801259566328,52.999705986894305,213.175,0.0,0.0,0.0,217.52551020408166
2022-03-17 20:30:00,0.0,5120.0,100.0,55.481705101094896,187.685,0.0,1533.3227551020404,1345.6377551020405,0.0
2022-03-17 21:00:00,0.0,5120.0,100.0,55.481705101094896,216.25,0.0,216.25,0.0,0.0
2022-03-17 21:30:00,0.0,5120.0,100.0,55.481705101094896,182.81,0.0,182.81,0.0,0.0
2022-03-17 22:00:00,0.0,5120.0,100.0,55.481705101094896,169.83,0.0,169.83,0.0,0.0
2022-03-17 22:30:00,0.0,5120.0,100.0,55.481705101094896,191.275,0.0,191.275,0.0,0.0
2022-03-17 23:00:00,0.0,5120.0,100.0,55.481705101094896,130.975,0.0,130.975,0.0,0.0
2022-03-17 23:30:00,0.0,5120.0,100.0,55.481705101094896,122.245,0.0,122.245,0.0,0.0
2022-03-18 00:00:00,0.0,5120.0,100.0,55.481705101094896,171.985,0.0,171.985,0.0,0.0
2022-03-18 00:30:00,0.0,5120.0,100.0,55.481705101094896,146.425,0.0,146.425,0.0,0.0
2022-03-18 01:00:00,0.0,5120.0,100.0,55.481705101094896,132.095,0.0,132.095,0.0,0.0
2022-03-18 01:30:00,0.0,5120.0,100.0,55.481705101094896,160.29,0.0,160.29,0.0,0.0
2022-03-18 02:00:00,0.0,5120.0,100.0,55.481705101094896,124.635,0.0,124.635,0.0,0.0
2022-03-18 02:30:00,0.0,5120.0,100.0,55.481705101094896,141.775,0.0,141.775,0.0,0.0
2022-03-18 03:00:00,0.0,5120.0,100.0,55.481705101094896,161.0,0.0,161.0,0.0,0.0
2022-03-18 03:30:00,0.0,5120.0,100.0,55.481705101094896,138.055,0.0,138.055,0.0,0.0
2022-03-18 04:00:00,0.0,5120.0,100.0,55.481705101094896,272.46,0.0,272.46,0.0,0.0
2022-03-18 04:30:00,0.0,5120.0,100.0,55.481705101094896,159.035,0.0,159.035,0.0,0.0
2022-03-18 05:00:00,0.0,5120.0,100.0,55.481705101094896,132.605,0.0,132.605,0.0,0.0
2022-03-18 05:30:00,0.0,5120.0,100.0,55.481705101094896,147.625,0.0,147.625,0.0,0.0
2022-03-18 06:00:00,0.0,4889.780612244898,95.50352758290816,54.032486042078986,225.615,0.0,0.0,0.0,230.21938775510205
2022-03-18 06:30:00,6.189287981059737,4684.458457123531,91.49332924069397,53.33494432361454,201.21571201894025,0.0,0.0,0.0,205.32215512136762
2022-03-18 07:00:00,283.03965577378506,4794.516416339578,93.64289875663239,53.65222662409914,0.0,111.16965577378505,0.0,110.0579592160472,0.0
2022-03-18 07:30:00,1003.2407516489144,5120.0,100.0,55.481705101094896,0.0,501.8107516489144,-171.3090604720037,325.4835836604216,0.0
2022-03-18 08:00:00,1416.222170661618,5120.0,100.0,55.481705101094896,0.0,703.862170661618,-703.862170661618,0.0,0.0
2022-03-18 08:30:00,1763.8266590215947,5120.0,100.0,55.481705101094896,0.0,1186.7766590215947,-1186.7766590215947,0.0,0.0
2022-03-18 09:00:00,2074.136378396466,5120.0,100.0,55.481705101094896,0.0,1490.2413783964662,-1490.2413783964662,0.0,0.0
2022-03-18 09:30:00,2290.7848368450555,5120.0,100.0,55.481705101094896,0.0,1794.2698368450556,-1794.2698368450556,0.0,0.0
2022-03-18 10:00:00,2452.21125101203,5120.0,100.0,55.481705101094896,0.0,1970.7362510120302,-1970.7362510120302,0.0,0.0
2022-03-18 10:30:00,2557.4397090423276,5120.0,100.0,55.481705101094896,0.0,1003.0247090423277,-1003.0247090423277,0.0,0.0
2022-03-18 11:00:00,2656.448550464304,5120.0,100.0,55.481705101094896,0.0,1281.708550464304,-1281.708550464304,0.0,0.0
2022-03-18 11:30:00,2668.751673235658,5120.0,100.0,55.481705101094896,0.0,1868.4866732356581,-1868.4866732356581,0.0,0.0
2022-03-18 12:00:00,2624.7001602952164,5120.0,100.0,55.481705101094896,0.0,1669.6801602952164,-1669.6801602952164,0.0,0.0
2022-03-18 12:30:00,2547.580841638989,5120.0,100.0,55.481705101094896,0.0,2047.4458416389891,-2047.4458416389891,0.0,0.0
2022-03-18 13:00:00,2422.6976429519436,5120.0,100.0,55.481705101094896,0.0,1770.5126429519437,-1770.5126429519437,0.0,0.0
2022-03-18 13:30:00,2271.0286111536348,5120.0,100.0,55.481705101094896,0.0,1570.5586111536347,-1570.5586111536347,0.0,0.0
2022-03-18 14:00:00,2072.6665558366426,5120.0,100.0,55.481705101094896,0.0,956.8515558366425,-956.8515558366425,0.0,0.0
2022-03-18 14:30:00,1831.0293428826049,5120.0,100.0,55.481705101094896,0.0,266.81434288260493,-266.81434288260493,0.0,0.0
2022-03-18 15:00:00,1516.339994546712,5120.0,100.0,55.481705101094896,0.0,352.35999454671196,-352.35999454671196,0.0,0.0
2022-03-18 15:30:00,1181.227040974926,5120.0,100.0,55.481705101094896,0.0,677.937040974926,-677.937040974926,0.0,0.0
2022-03-18 16:00:00,835.878208789226,5120.0,100.0,55.481705101094896,0.0,306.063208789226,-306.063208789226,0.0,0.0
2022-03-18 16:30:00,522.5068224286323,5120.0,100.0,55.481705101094896,0.0,315.6368224286323,-315.6368224286323,0.0,0.0
2022-03-18 17:00:00,0.0,5003.719387755102,97.72889429209182,54.64439441957085,113.955,0.0,0.0,0.0,116.28061224489797
2022-03-18 17:30:00,0.0,4831.576530612245,94.3667291135204,53.78737910217167,168.7,0.0,0.0,0.0,172.14285714285714
2022-03-18 18:00:00,0.0,4655.5459183673465,90.92863121811223,53.27010059538745,172.51,0.0,0.0,0.0,176.03061224489795
2022-03-18 18:30:00,0.0,4318.69387755102,84.34948979591836,52.91395140253832,330.115,0.0,0.0,0.0,336.85204081632656
2022-03-18 19:00:00,0.0,3974.8367346938767,77.63352997448978,52.944875622182636,336.98,0.0,0.0,0.0,343.8571428571429
2022-03-18 19:30:00,0.0,3662.6785714285706,71.53669084821426,53.021336329130634,305.915,0.0,0.0,0.0,312.15816326530614
2022-03-18 20:00:00,0.0,3378.433673469387,65.98503268494896,53.01904007798458,278.56,0.0,0.0,0.0,284.2448979591837
2022-03-18 20:30:00,0.0,4756.65231000601,92.90336542980488,53.52957670072661,270.81,0.0,1649.0286365366233,1378.2186365366233,0.0
2022-03-18 21:00:00,0.0,5120.0,100.0,55.481705101094896,172.67,0.0,536.0176899939896,363.34768999398966,0.0
2022-03-18 21:30:00,0.0,5120.0,100.0,55.481705101094896,139.57,0.0,139.57,0.0,0.0
2022-03-18 22:00:00,0.0,5120.0,100.0,55.481705101094896,183.665,0.0,183.665,0.0,0.0
2022-03-18 22:30:00,0.0,5120.0,100.0,55.481705101094896,223.9,0.0,223.9,0.0,0.0
2022-03-18 23:00:00,0.0,5120.0,100.0,55.481705101094896,171.19,0.0,171.19,0.0,0.0
2022-03-18 23:30:00,0.0,5120.0,100.0,55.481705101094896,167.515,0.0,167.515,0.0,0.0
2022-03-19 00:00:00,0.0,5120.0,100.0,55.481705101094896,141.11,0.0,141.11,0.0,0.0
2022-03-19 00:30:00,0.0,5120.0,100.0,55.481705101094896,167.3,0.0,167.3,0.0,0.0
2022-03-19 01:00:00,0.0,5120.0,100.0,55.481705101094896,178.465,0.0,178.465,0.0,0.0
2022-03-19 01:30:00,0.0,5120.0,100.0,55.481705101094896,180.715,0.0,180.715,0.0,0.0
2022-03-19 02:00:00,0.0,5120.0,100.0,55.481705101094896,117.735,0.0,117.735,0.0,0.0
2022-03-19 02:30:00,0.0,5120.0,100.0,55.481705101094896,150.98,0.0,150.98,0.0,0.0
2022-03-19 03:00:00,0.0,5120.0,100.0,55.481705101094896,174.97,0.0,174.97,0.0,0.0
2022-03-19 03:30:00,0.0,5120.0,100.0,55.481705101094896,146.015,0.0,146.015,0.0,0.0
2022-03-19 04:00:00,0.0,5120.0,100.0,55.481705101094896,146.005,0.0,146.005,0.0,0.0
2022-03-19 04:30:00,0.0,5120.0,100.0,55.481705101094896,159.12,0.0,159.12,0.0,0.0
2022-03-19 05:00:00,0.0,5120.0,100.0,55.481705101094896,135.71,0.0,135.71,0.0,0.0
2022-03-19 05:30:00,0.0,5120.0,100.0,55.481705101094896,190.705,0.0,190.705,0.0,0.0
2022-03-19 06:00:00,0.0,4770.443877551021,93.17273198341837,53.57251555717464,342.565,0.0,0.0,0.0,349.5561224489796
2022-03-19 06:30:00,6.603688666512196,4518.723151700523,88.25631155665083,53.04865165814223,246.6863113334878,0.0,0.0,0.0,251.72072585049776
2022-03-19 07:00:00,134.73534156544085,4488.769418604034,87.67127770711005,53.01627824389859,29.354658434559155,0.0,0.0,0.0,29.953733096488936
2022-03-19 07:30:00,639.2634976161363,4994.26688124401,97.54427502429706,54.58632232036431,0.0,510.60349761613634,0.0,505.49746263997497,0.0
2022-03-19 08:00:00,1011.0416478024086,5120.0,100.0,55.481705101094896,0.0,841.9216478024086,-712.712298014515,125.73311875599029,0.0
2022-03-19 08:30:00,1636.28928305172,5120.0,100.0,55.481705101094896,0.0,1185.77428305172,-1185.77428305172,0.0,0.0
2022-03-19 09:00:00,1968.2655110601354,5120.0,100.0,55.481705101094896,0.0,1537.3155110601353,-1537.3155110601353,0.0,0.0
2022-03-19 09:30:00,2190.786122092525,5120.0,100.0,55.481705101094896,0.0,1727.0411220925253,-1727.0411220925253,0.0,0.0
2022-03-19 10:00:00,2362.009522651587,5120.0,100.0,55.481705101094896,0.0,1903.6245226515869,-1903.6245226515869,0.0,0.0
2022-03-19 10:30:00,2475.059990962217,5120.0,100.0,55.481705101094896,0.0,2029.0749909622168,-2029.0749909622168,0.0,0.0
2022-03-19 11:00:00,2527.493578098436,5120.0,100.0,55.481705101094896,0.0,2056.578578098436,-2056.578578098436,0.0,0.0
2022-03-19 11:30:00,2548.3488097472255,5120.0,100.0,55.481705101094896,0.0,1834.2488097472256,-1834.2488097472256,0.0,0.0
2022-03-19 12:00:00,2498.9635433535364,5120.0,100.0,55.481705101094896,0.0,1963.9785433535362,-1963.9785433535362,0.0,0.0
2022-03-19 12:30:00,2434.85371439456,5120.0,100.0,55.481705101094896,0.0,1954.87371439456,-1954.87371439456,0.0,0.0
2022-03-19 13:00:00,2325.894206166146,5120.0,100.0,55.481705101094896,0.0,1822.169206166146,-1822.169206166146,0.0,0.0
2022-03-19 13:30:00,2168.2809125609097,5120.0,100.0,55.481705101094896,0.0,1637.5709125609096,-1637.5709125609096,0.0,0.0
2022-03-19 14:00:00,1980.6057189282967,5120.0,100.0,55.481705101094896,0.0,1470.5757189282967,-1470.5757189282967,0.0,0.0
2022-03-19 14:30:00,1738.516251421951,5120.0,100.0,55.481705101094896,0.0,1283.3862514219509,-1283.3862514219509,0.0,0.0
2022-03-19 15:00:00,1452.8709802038873,5120.0,100.0,55.481705101094896,0.0,945.6309802038872,-945.6309802038872,0.0,0.0
2022-03-19 15:30:00,1127.3317471236712,5120.0,100.0,55.481705101094896,0.0,617.2817471236713,-617.2817471236713,0.0,0.0
2022-03-19 16:00:00,804.206664211617,5120.0,100.0,55.481705101094896,0.0,313.00666421161696,-313.00666421161696,0.0,0.0
2022-03-19 16:30:00,513.2122351510006,5120.0,100.0,55.481705101094896,0.0,295.6022351510006,-295.6022351510006,0.0,0.0
2022-03-19 17:00:00,0.0,4953.989795918367,96.75761320153062,54.35423798845701,162.69,0.0,0.0,0.0,166.01020408163265
2022-03-19 17:30:00,0.0,4775.897959183673,93.27925701530611,53.590038155672204,174.53,0.0,0.0,0.0,178.09183673469389
2022-03-19 18:00:00,0.0,3590.2397959183672,70.12187101403062,53.02929467590248,1161.945,0.0,0.0,0.0,1185.658163265306
2022-03-19 18:30:00,0.0,2869.4336734693875,56.043626434948976,52.80328398147252,706.39,0.0,0.0,0.0,720.8061224489796
2022-03-19 19:00:00,0.0,1725.8571428571427,33.70814732142857,52.43797106890189,1120.705,0.0,0.0,0.0,1143.5765306122448
2022-03-19 19:30:00,0.0,1037.6326530612241,20.266262755102034,52.37856543732221,674.46,0.0,0.0,0.0,688.2244897959184
2022-03-19 20:00:00,0.0,1037.6326530612241,20.266262755102034,52.37856543732221,394.325,0.0,394.325,0.0,0.0
2022-03-19 20:30:00,0.0,2340.2199745749995,45.707421378417955,52.502768810332114,240.785,0.0,1543.3723215137754,1302.5873215137754,0.0
2022-03-19 21:00:00,0.0,3619.7158508375396,70.6975752116707,53.02670222089954,214.79,0.0,1494.28587626254,1279.49587626254,0.0
2022-03-19 21:30:00,0.0,4991.784918678664,97.49579919294267,54.571306212052335,237.3,0.0,1609.3690678411244,1372.0690678411245,0.0
2022-03-19 22:00:00,0.0,5120.0,100.0,55.481705101094896,220.83,0.0,349.04508132133606,128.21508132133604,0.0
2022-03-19 22:30:00,0.0,5120.0,100.0,55.481705101094896,179.585,0.0,179.585,0.0,0.0
2022-03-19 23:00:00,0.0,5120.0,100.0,55.481705101094896,215.6,0.0,215.6,0.0,0.0
2022-03-19 23:30:00,0.0,5120.0,100.0,55.481705101094896,191.655,0.0,191.655,0.0,0.0
2022-03-20 00:00:00,0.0,5120.0,100.0,55.481705101094896,135.12,0.0,135.12,0.0,0.0
2022-03-20 00:30:00,0.0,5120.0,100.0,55.481705101094896,157.11,0.0,157.11,0.0,0.0
2022-03-20 01:00:00,0.0,5120.0,100.0,55.481705101094896,188.19,0.0,188.19,0.0,0.0
2022-03-20 01:30:00,0.0,5120.0,100.0,55.481705101094896,134.77,0.0,134.77,0.0,0.0
2022-03-20 02:00:00,0.0,5120.0,100.0,55.481705101094896,160.35,0.0,160.35,0.0,0.0
2022-03-20 02:30:00,0.0,5120.0,100.0,55.481705101094896,184.78,0.0,184.78,0.0,0.0
2022-03-20 03:00:00,0.0,5120.0,100.0,55.481705101094896,125.85,0.0,125.85,0.0,0.0
2022-03-20 03:30:00,0.0,5120.0,100.0,55.481705101094896,164.565,0.0,164.565,0.0,0.0
2022-03-20 04:00:00,0.0,5120.0,100.0,55.481705101094896,302.11,0.0,302.11,0.0,0.0
2022-03-20 04:30:00,0.0,5120.0,100.0,55.481705101094896,109.695,0.0,109.695,0.0,0.0
2022-03-20 05:00:00,-0.0,5120.0,100.0,55.481705101094896,163.775,0.0,163.775,0.0,0.0
2022-03-20 05:30:00,0.0,5120.0,100.0,55.481705101094896,169.255,0.0,169.255,0.0,0.0
2022-03-20 06:00:00,0.0,4978.280612244898,97.23204320790816,54.49127084983904,138.885,0.0,0.0,0.0,141.71938775510205
2022-03-20 06:30:00,5.662419986343628,4637.823897945249,90.58249800674314,53.23375297527066,333.64758001365635,0.0,0.0,0.0,340.4567142996493
2022-03-20 07:00:00,189.87156955725789,4599.299989330206,89.83007791660557,53.16310252676467,37.753430442742115,0.0,0.0,0.0,38.52390861504298
2022-03-20 07:30:00,840.720324693138,5120.0,100.0,55.481705101094896,0.0,662.430324693138,-135.1060107764124,520.7000106697942,0.0
2022-03-20 08:00:00,1236.0436203579372,5120.0,100.0,55.481705101094896,0.0,975.9386203579372,-975.9386203579372,0.0,0.0
2022-03-20 08:30:00,1450.3129184680897,5120.0,100.0,55.481705101094896,0.0,962.6579184680897,-962.6579184680899,0.0,0.0
2022-03-20 09:00:00,1923.352043497183,5120.0,100.0,55.481705101094896,0.0,1427.4370434971831,-1427.4370434971831,0.0,0.0
2022-03-20 09:30:00,2176.5307042682816,5120.0,100.0,55.481705101094896,0.0,1674.5207042682816,-1674.5207042682816,0.0,0.0
2022-03-20 10:00:00,2335.341324021034,5120.0,100.0,55.481705101094896,0.0,1832.8413240210339,-1832.8413240210339,0.0,0.0
2022-03-20 10:30:00,2461.6441512227866,5120.0,100.0,55.481705101094896,0.0,1983.7141512227865,-1983.7141512227865,0.0,0.0
2022-03-20 11:00:00,2516.9001070770764,5120.0,100.0,55.481705101094896,0.0,2014.8701070770765,-2014.8701070770765,0.0,0.0
2022-03-20 11:30:00,2525.10978845277,5120.0,100.0,55.481705101094896,0.0,2012.4797884527698,-2012.4797884527698,0.0,0.0
2022-03-20 12:00:00,2495.9397648129643,5120.0,100.0,55.481705101094896,0.0,2017.3497648129644,-2017.3497648129644,0.0,0.0
2022-03-20 12:30:00,2412.9368496713696,5120.0,100.0,55.481705101094896,0.0,1907.7668496713695,-1907.7668496713695,0.0,0.0
2022-03-20 13:00:00,2327.419735560032,5120.0,100.0,55.481705101094896,0.0,1795.8797355600323,-1795.8797355600323,0.0,0.0
2022-03-20 13:30:00,2190.27496127779,5120.0,100.0,55.481705101094896,0.0,1698.1499612777902,-1698.1499612777902,0.0,0.0
2022-03-20 14:00:00,2000.5871386278966,5120.0,100.0,55.481705101094896,0.0,1493.7371386278965,-1493.7371386278965,0.0,0.0
2022-03-20 14:30:00,1759.3619725611297,5120.0,100.0,55.481705101094896,0.0,1221.7119725611296,-1221.7119725611296,0.0,0.0
2022-03-20 15:00:00,1482.5714806259034,5120.0,100.0,55.481705101094896,0.0,980.0064806259034,-980.0064806259034,0.0,0.0
2022-03-20 15:30:00,1159.424002422244,5120.0,100.0,55.481705101094896,0.0,635.859002422244,-635.859002422244,0.0,0.0
2022-03-20 16:00:00,825.9447527892684,5120.0,100.0,55.481705101094896,0.0,236.19475278926836,-236.19475278926836,0.0,0.0
2022-03-20 16:30:00,535.4987458402298,5120.0,100.0,55.481705101094896,0.0,249.36874584022985,-249.36874584022985,0.0,0.0
2022-03-20 17:00:00,0.0,4900.1377551020405,95.70581552933672,54.08059097140423,215.465,0.0,0.0,0.0,219.8622448979592
2022-03-20 17:30:00,0.0,4469.525510204081,87.29542012117346,52.998076983533046,422.0,0.0,0.0,0.0,430.6122448979592
2022-03-20 18:00:00,0.0,3989.7551020408155,77.92490433673468,52.940727649643854,470.175,0.0,0.0,0.0,479.7704081632653
2022-03-20 18:30:00,0.0,3615.2704081632646,70.61075015943877,53.02715146504454,366.995,0.0,0.0,0.0,374.484693877551
2022-03-20 19:00:00,0.0,3349.9081632653056,65.4278938137755,53.01363658253821,260.055,0.0,0.0,0.0,265.3622448979592
2022-03-20 19:30:00,0.0,3017.867346938775,58.94272161989795,52.88752593490685,325.4,0.0,0.0,0.0,332.0408163265306
2022-03-20 20:00:00,0.0,2634.255102040816,51.45029496173469,52.65872700341564,375.94,0.0,0.0,0.0,383.6122448979592
2022-03-20 20:30:00,0.0,3941.129325854409,76.97518214559393,52.95444973128867,302.505,0.0,1609.3792238135934,1306.8742238135933,0.0
2022-03-20 21:00:00,0.0,5120.0,100.0,55.481705101094896,220.845,0.0,1399.715674145591,1178.870674145591,0.0
2022-03-20 21:30:00,0.0,5120.0,100.0,55.481705101094896,149.975,0.0,149.975,0.0,0.0
2022-03-20 22:00:00,0.0,5120.0,100.0,55.481705101094896,203.515,0.0,203.515,0.0,0.0
2022-03-20 22:30:00,0.0,5120.0,100.0,55.481705101094896,210.6,0.0,210.6,0.0,0.0
2022-03-20 23:00:00,0.0,5120.0,100.0,55.481705101094896,140.35,0.0,140.35,0.0,0.0
2022-03-20 23:30:00,0.0,5120.0,100.0,55.481705101094896,147.425,0.0,147.425,0.0,0.0
2022-03-21 00:00:00,0.0,5120.0,100.0,55.481705101094896,200.24,0.0,200.24,0.0,0.0
2022-03-21 00:30:00,0.0,5120.0,100.0,55.481705101094896,149.455,0.0,149.455,0.0,0.0
2022-03-21 01:00:00,0.0,5120.0,100.0,55.481705101094896,205.905,0.0,205.905,0.0,0.0
2022-03-21 01:30:00,0.0,5120.0,100.0,55.481705101094896,193.675,0.0,193.675,0.0,0.0
2022-03-21 02:00:00,0.0,5120.0,100.0,55.481705101094896,166.83,0.0,166.83,0.0,0.0
2022-03-21 02:30:00,0.0,5120.0,100.0,55.481705101094896,167.68,0.0,167.68,0.0,0.0
2022-03-21 03:00:00,0.0,5120.0,100.0,55.481705101094896,163.31,0.0,163.31,0.0,0.0
2022-03-21 03:30:00,0.0,5120.0,100.0,55.481705101094896,165.1,0.0,165.1,0.0,0.0
2022-03-21 04:00:00,0.0,5120.0,100.0,55.481705101094896,371.98,0.0,371.98,0.0,0.0
2022-03-21 04:30:00,0.0,5120.0,100.0,55.481705101094896,153.625,0.0,153.625,0.0,0.0
2022-03-21 05:00:00,-0.0,5120.0,100.0,55.481705101094896,144.705,0.0,144.705,0.0,0.0
2022-03-21 05:30:00,-0.0,5120.0,100.0,55.481705101094896,169.245,0.0,169.245,0.0,0.0
2022-03-21 06:00:00,0.0,4947.969387755102,96.64002710459184,54.32161845232143,168.59,0.0,0.0,0.0,172.03061224489795
2022-03-21 06:30:00,5.104728860475078,4743.22931516375,92.64119756179198,53.48963016758343,200.64527113952494,0.0,0.0,0.0,204.74007259135198
2022-03-21 07:00:00,209.4412170076489,4789.552620001322,93.54594960940081,53.63528355709726,0.0,46.791217007648896,0.0,46.32330483757241,0.0
2022-03-21 07:30:00,928.9367076340388,5120.0,100.0,55.481705101094896,0.0,761.3567076340388,-423.29576055902,330.44737999867846,0.0
2022-03-21 08:00:00,1364.5320445975724,5120.0,100.0,55.481705101094896,0.0,1107.2520445975724,-1107.2520445975724,0.0,0.0
2022-03-21 08:30:00,1715.4276929266994,5120.0,100.0,55.481705101094896,0.0,1189.8476929266994,-1189.8476929266994,0.0,0.0
2022-03-21 09:00:00,1999.652981464681,5120.0,100.0,55.481705101094896,0.0,1463.2429814646812,-1463.2429814646812,0.0,0.0
2022-03-21 09:30:00,2244.157620039452,5120.0,100.0,55.481705101094896,0.0,1700.857620039452,-1700.857620039452,0.0,0.0
2022-03-21 10:00:00,2428.1772869256097,5120.0,100.0,55.481705101094896,0.0,1390.5072869256096,-1390.5072869256096,0.0,0.0
2022-03-21 10:30:00,2555.3340777823337,5120.0,100.0,55.481705101094896,0.0,981.9640777823338,-981.9640777823338,0.0,0.0
2022-03-21 11:00:00,2614.2645139024653,5120.0,100.0,55.481705101094896,0.0,1242.3195139024654,-1242.3195139024654,0.0,0.0
2022-03-21 11:30:00,2618.9636218575315,5120.0,100.0,55.481705101094896,0.0,1416.1236218575316,-1416.1236218575316,0.0,0.0
2022-03-21 12:00:00,2596.58599195909,5120.0,100.0,55.481705101094896,0.0,2088.86099195909,-2088.86099195909,0.0,0.0
2022-03-21 12:30:00,2539.770714224703,5120.0,100.0,55.481705101094896,0.0,1501.120714224703,-1501.120714224703,0.0,0.0
2022-03-21 13:00:00,2418.3481883296577,5120.0,100.0,55.481705101094896,0.0,1838.9031883296575,-1838.9031883296575,0.0,0.0
2022-03-21 13:30:00,2239.709280054139,5120.0,100.0,55.481705101094896,0.0,1718.934280054139,-1718.934280054139,0.0,0.0
2022-03-21 14:00:00,2021.9021289981245,5120.0,100.0,55.481705101094896,0.0,1309.1021289981245,-1309.1021289981245,0.0,0.0
2022-03-21 14:30:00,1770.7360700649908,5120.0,100.0,55.481705101094896,0.0,912.8360700649908,-912.8360700649908,0.0,0.0
2022-03-21 15:00:00,1483.7177310190204,5120.0,100.0,55.481705101094896,0.0,938.5777310190205,-938.5777310190205,0.0,0.0
2022-03-21 15:30:00,1148.876668614389,5120.0,100.0,55.481705101094896,0.0,667.956668614389,-667.956668614389,0.0,0.0
2022-03-21 16:00:00,794.3551597169306,5120.0,100.0,55.481705101094896,0.0,333.3201597169306,-333.3201597169306,0.0,0.0
2022-03-21 16:30:00,510.3865676943058,5120.0,100.0,55.481705101094896,0.0,354.1065676943058,-354.1065676943058,0.0,0.0
2022-03-21 17:00:00,0.0,4960.647959183673,96.88765545280611,54.39092828396465,156.165,0.0,0.0,0.0,159.35204081632654
2022-03-21 17:30:00,0.0,4782.964285714285,93.41727120535714,53.61320517038704,174.13,0.0,0.0,0.0,177.68367346938774
2022-03-21 18:00:00,0.0,4634.122448979591,90.51020408163264,53.22647544468373,145.865,0.0,0.0,0.0,148.84183673469389
2022-03-21 18:30:00,0.0,4463.035714285714,87.16866629464285,52.992374407537454,167.665,0.0,0.0,0.0,171.08673469387756
2022-03-21 19:00:00,0.0,4307.510204081632,84.13105867346937,52.9111455817848,152.415,0.0,0.0,0.0,155.52551020408163
2022-03-21 19:30:00,0.0,4126.811224489795,80.6017817283163,52.909316707689264,177.085,0.0,0.0,0.0,180.69897959183675
2022-03-21 20:00:00,0.0,3997.4897959183663,78.07597257653059,52.938608431712,126.735,0.0,0.0,0.0,129.32142857142858
2022-03-21 20:30:00,0.0,5120.0,100.0,55.481705101094896,140.2,0.0,1262.7102040816335,1122.5102040816334,0.0
2022-03-21 21:00:00,0.0,5120.0,100.0,55.481705101094896,158.015,0.0,158.015,0.0,0.0
2022-03-21 21:30:00,0.0,5120.0,100.0,55.481705101094896,142.315,0.0,142.315,0.0,0.0
2022-03-21 22:00:00,0.0,5120.0,100.0,55.481705101094896,134.675,0.0,134.675,0.0,0.0
2022-03-21 22:30:00,0.0,5120.0,100.0,55.481705101094896,161.055,0.0,161.055,0.0,0.0
2022-03-21 23:00:00,0.0,5120.0,100.0,55.481705101094896,134.21,0.0,134.21,0.0,0.0
2022-03-21 23:30:00,0.0,5120.0,100.0,55.481705101094896,123.295,0.0,123.295,0.0,0.0
2022-03-22 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-03-22 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
