TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging,Load shedding
2023-02-22 19:30:00,0.0,3748.2391740221415,73.20779636761995,53.00563759825921,282.07,0.0,0.0,0.0,287.8265306122449,no
2023-02-22 20:00:00,0.0,3530.4585617772436,68.95426878471179,53.03165321583982,213.425,0.0,0.0,0.0,217.78061224489798,no
2023-02-22 20:30:00,0.0,4908.06053268796,95.86055727906174,54.11834786941969,248.13,0.0,1625.7319709107169,1377.6019709107168,0.0,no
2023-02-22 21:00:00,0.0,5120.0,100.0,55.481705101094896,242.275,0.0,454.2144673120391,211.93946731203914,0.0,no
2023-02-22 21:30:00,0.0,5120.0,100.0,55.481705101094896,228.145,0.0,228.145,0.0,0.0,no
2023-02-22 22:00:00,0.0,5120.0,100.0,55.481705101094896,286.655,0.0,286.655,0.0,0.0,no
2023-02-22 22:30:00,0.0,5120.0,100.0,55.481705101094896,218.305,0.0,218.305,0.0,0.0,no
2023-02-22 23:00:00,0.0,5120.0,100.0,55.481705101094896,207.655,0.0,207.655,0.0,0.0,no
2023-02-22 23:30:00,0.0,5120.0,100.0,55.481705101094896,127.535,0.0,127.535,0.0,0.0,no
2023-02-23 00:00:00,0.0,4905.158163265306,95.80387037627551,54.104418960231584,210.545,0.0,0.0,0.0,214.84183673469386,yes
2023-02-23 00:30:00,0.0,4745.408163265306,92.68375318877551,53.495992720413234,156.555,0.0,0.0,0.0,159.75,yes
2023-02-23 01:00:00,0.0,4599.852040816327,89.84086017219389,53.164037445584896,142.645,0.0,0.0,0.0,145.5561224489796,yes
2023-02-23 01:30:00,0.0,4458.352040816327,87.07718829719389,52.98839158835544,138.67,0.0,0.0,0.0,141.5,yes
2023-02-23 02:00:00,0.0,4299.714285714286,83.97879464285715,52.90941986714966,155.465,0.0,0.0,0.0,158.6377551020408,yes
2023-02-23 02:30:00,0.0,5120.0,100.0,55.481705101094896,154.495,0.0,974.7807142857137,820.2857142857138,0.0,no
2023-02-23 03:00:00,0.0,5120.0,100.0,55.481705101094896,120.8,0.0,120.8,0.0,0.0,no
2023-02-23 03:30:00,0.0,5120.0,100.0,55.481705101094896,141.86,0.0,141.86,0.0,0.0,no
2023-02-23 04:00:00,0.0,5120.0,100.0,55.481705101094896,382.64,0.0,382.64,0.0,0.0,no
2023-02-23 04:30:00,0.0,5120.0,100.0,55.481705101094896,288.33,0.0,288.33,0.0,0.0,no
2023-02-23 05:00:00,-0.0,5120.0,100.0,55.481705101094896,116.6,0.0,116.6,0.0,0.0,no
2023-02-23 05:30:00,0.0,5120.0,100.0,55.481705101094896,187.88,0.0,187.88,0.0,0.0,no
2023-02-23 06:00:00,1.6842273237753287,4961.315538085485,96.90069410323213,54.39464294621286,155.51077267622466,0.0,0.0,0.0,158.68446191451497,no
2023-02-23 06:30:00,34.84528295559586,4869.795418652419,95.11319177055506,53.94358538663476,89.68971704440413,0.0,0.0,0.0,91.52011943306545,no
2023-02-23 07:00:00,597.3889636628307,5120.0,100.0,55.481705101094896,0.0,475.55896366283076,-220.59879267862198,250.20458134758047,0.0,no
2023-02-23 07:30:00,1106.9128222598465,5120.0,100.0,55.481705101094896,0.0,834.9528222598465,-834.9528222598465,0.0,0.0,no
2023-02-23 08:00:00,1491.277712077349,5120.0,100.0,55.481705101094896,0.0,205.487712077349,0.0,0.0,0.0,yes
2023-02-23 08:30:00,1830.3826596561605,5120.0,100.0,55.481705101094896,0.0,1197.4426596561605,0.0,0.0,0.0,yes
2023-02-23 09:00:00,2101.507651653385,5120.0,100.0,55.481705101094896,0.0,1493.777651653385,0.0,0.0,0.0,yes
2023-02-23 09:30:00,2315.6835261259803,5120.0,100.0,55.481705101094896,0.0,1685.3635261259801,0.0,0.0,0.0,yes
2023-02-23 10:00:00,2457.344662872924,5120.0,100.0,55.481705101094896,0.0,1829.0496628729238,0.0,0.0,0.0,yes
2023-02-23 10:30:00,2590.51367031709,5120.0,100.0,55.481705101094896,0.0,2012.8936703170903,-2012.8936703170903,0.0,0.0,no
2023-02-23 11:00:00,2679.268418486082,5120.0,100.0,55.481705101094896,0.0,2062.393418486082,-2062.393418486082,0.0,0.0,no
2023-02-23 11:30:00,2686.966809782924,5120.0,100.0,55.481705101094896,0.0,2089.636809782924,-2089.636809782924,0.0,0.0,no
2023-02-23 12:00:00,2679.670302711375,5120.0,100.0,55.481705101094896,0.0,1660.2303027113749,-1660.2303027113749,0.0,0.0,no
2023-02-23 12:30:00,2607.217204422102,5120.0,100.0,55.481705101094896,0.0,1849.342204422102,-1849.342204422102,0.0,0.0,no
2023-02-23 13:00:00,2500.413490662054,5120.0,100.0,55.481705101094896,0.0,1565.6534906620539,-1565.6534906620539,0.0,0.0,no
2023-02-23 13:30:00,2362.6816177799074,5120.0,100.0,55.481705101094896,0.0,1479.3416177799072,-1479.3416177799072,0.0,0.0,no
2023-02-23 14:00:00,2180.0136965735087,5120.0,100.0,55.481705101094896,0.0,1337.4486965735086,-1337.4486965735086,0.0,0.0,no
2023-02-23 14:30:00,1911.526636133988,5120.0,100.0,55.481705101094896,0.0,1168.4466361339878,-1168.4466361339878,0.0,0.0,no
2023-02-23 15:00:00,1614.4733655020932,5120.0,100.0,55.481705101094896,0.0,900.4483655020932,-900.4483655020932,0.0,0.0,no
2023-02-23 15:30:00,1288.7885111329874,5120.0,100.0,55.481705101094896,0.0,689.5435111329874,-689.5435111329874,0.0,0.0,no
2023-02-23 16:00:00,923.1679103759114,5120.0,100.0,55.481705101094896,0.0,326.5129103759115,0.0,0.0,0.0,yes
2023-02-23 16:30:00,564.2224333734033,5120.0,100.0,55.481705101094896,0.0,77.4824333734033,0.0,0.0,0.0,yes
2023-02-23 17:00:00,263.18002968923247,5120.0,100.0,55.481705101094896,0.0,93.26502968923248,0.0,0.0,0.0,yes
2023-02-23 17:30:00,0.0,4965.474489795918,96.98192362882652,54.41793333594946,151.435,0.0,0.0,0.0,154.52551020408163,yes
2023-02-23 18:00:00,0.0,4818.469387755102,94.11073022959184,53.73780221823199,144.065,0.0,0.0,0.0,147.00510204081633,yes
2023-02-23 18:30:00,0.0,4401.683673469387,85.97038424744896,52.94847678520031,408.45,0.0,0.0,0.0,416.7857142857143,no
2023-02-23 19:00:00,0.0,4259.198979591836,83.18748007015306,52.90328244708208,139.635,0.0,0.0,0.0,142.48469387755102,no
2023-02-23 19:30:00,0.0,3840.959183673469,75.01873405612244,52.98275456879384,409.875,0.0,0.0,0.0,418.23979591836735,no
2023-02-23 20:00:00,0.0,3422.0816326530608,66.83753188775509,53.02545326523234,410.5,0.0,0.0,0.0,418.8775510204082,no
2023-02-23 20:30:00,0.0,4801.117083338186,93.77181803394893,53.67517272217617,190.435,0.0,1569.470450685125,1379.035450685125,0.0,no
2023-02-23 21:00:00,0.0,5120.0,100.0,55.481705101094896,191.795,0.0,510.6779166618139,318.88291666181397,0.0,no
2023-02-23 21:30:00,0.0,5120.0,100.0,55.481705101094896,187.92,0.0,187.92,0.0,0.0,no
2023-02-23 22:00:00,0.0,5120.0,100.0,55.481705101094896,152.03,0.0,152.03,0.0,0.0,no
2023-02-23 22:30:00,0.0,5120.0,100.0,55.481705101094896,135.08,0.0,135.08,0.0,0.0,no
2023-02-23 23:00:00,0.0,5120.0,100.0,55.481705101094896,125.88,0.0,125.88,0.0,0.0,no
2023-02-23 23:30:00,0.0,5120.0,100.0,55.481705101094896,163.11,0.0,163.11,0.0,0.0,no
2023-02-24 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-24 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-24 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,no
2023-02-25 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-25 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0,yes
2023-02-26 00:00:00,0.0,0.0,0.0,44.76823805806233,163.125,0.0,0.0,0.0,0.0,yes
2023-02-26 00:30:00,0.0,1087.8094297845612,21.246277925479713,52.42308007010644,188.51,0.0,1276.3194297845612,1087.8094297845612,0.0,no
2023-02-26 01:00:00,0.0,2388.3904304636817,46.64825059499378,52.5242413361544,170.11,0.0,1470.6910006791204,1300.5810006791205,0.0,no
2023-02-26 01:30:00,0.0,3671.5775327736683,71.71049868698572,53.02000113428672,189.41,0.0,1472.5971023099867,1283.1871023099866,0.0,no
2023-02-26 02:00:00,0.0,5038.334438275337,98.40496949756516,54.86931418432344,194.8,0.0,1561.556905501668,1366.7569055016681,0.0,no
2023-02-26 02:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,140.72,0.0,217.14067508313394,76.42067508313394,0.0,no
2023-02-26 03:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,143.36,0.0,143.36,0.0,0.0,no
2023-02-26 03:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,163.885,0.0,163.885,0.0,0.0,no
2023-02-26 04:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,874.95,0.0,874.95,0.0,0.0,no
2023-02-26 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1085.74,0.0,1085.74,0.0,0.0,no
2023-02-26 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,409.165,0.0,409.165,0.0,0.0,no
2023-02-26 05:30:00,0.0034683665176821,5114.75511335847,99.89756080778263,55.43871625140504,725.6165316334823,0.0,725.6165316334823,0.0,0.0,no
2023-02-26 06:00:00,0.2612050984652487,4479.154302234455,87.48348246551669,53.00693903379765,622.8887949015348,0.0,0.0,0.0,635.6008111240151,yes
2023-02-26 06:30:00,27.141757278537575,3764.426503539085,73.52395514724776,53.00201677709058,700.4332427214624,0.0,0.0,0.0,714.7277986953699,yes
2023-02-26 07:00:00,621.1201082304116,3721.763348672158,72.6906904037531,53.01114456363942,41.809891769588376,0.0,0.0,0.0,42.66315486692692,yes
2023-02-26 07:30:00,1133.7151092450897,4236.716906824797,82.74837708642181,52.90174733191521,0.0,520.1551092450898,0.0,514.9535581526388,0.0,yes
2023-02-26 08:00:00,1526.9728403173444,5120.0,100.0,55.481705101094896,0.0,940.8728403173444,0.0,883.2830931752036,0.0,yes
2023-02-26 08:30:00,1847.75051737574,5120.0,100.0,55.481705101094896,0.0,1247.5555173757398,-1247.5555173757398,0.0,0.0,no
2023-02-26 09:00:00,2117.639161702948,5120.0,100.0,55.481705101094896,0.0,1470.194161702948,-1470.194161702948,0.0,0.0,no
2023-02-26 09:30:00,2366.9309666662666,5120.0,100.0,55.481705101094896,0.0,1757.4059666662665,-1757.4059666662665,0.0,0.0,no
2023-02-26 10:00:00,2572.183896797221,5120.0,100.0,55.481705101094896,0.0,1943.718896797221,-1943.718896797221,0.0,0.0,no
2023-02-26 10:30:00,2694.204932069113,5120.0,100.0,55.481705101094896,0.0,1797.014932069113,-1797.014932069113,0.0,0.0,no
2023-02-26 11:00:00,2763.890323002638,5120.0,100.0,55.481705101094896,0.0,1074.7703230026382,-1074.7703230026382,0.0,0.0,no
2023-02-26 11:30:00,2776.27430061985,5120.0,100.0,55.481705101094896,0.0,1310.3193006198499,-1310.3193006198499,0.0,0.0,no
2023-02-26 12:00:00,2741.2438241660384,5120.0,100.0,55.481705101094896,0.0,1022.5138241660384,-1022.5138241660384,0.0,0.0,no
2023-02-26 12:30:00,2636.7766807170333,5120.0,100.0,55.481705101094896,0.0,1330.5716807170334,-1330.5716807170334,0.0,0.0,no
2023-02-26 13:00:00,2524.810183786869,5120.0,100.0,55.481705101094896,0.0,1098.560183786869,-1098.560183786869,0.0,0.0,no
2023-02-26 13:30:00,2366.082508664343,5120.0,100.0,55.481705101094896,0.0,927.192508664343,-927.192508664343,0.0,0.0,no
2023-02-26 14:00:00,2141.869458840719,5120.0,100.0,55.481705101094896,0.0,1400.644458840719,0.0,0.0,0.0,yes
2023-02-26 14:30:00,1887.05261287074,5120.0,100.0,55.481705101094896,0.0,1197.79261287074,0.0,0.0,0.0,yes
2023-02-26 15:00:00,1613.16495016018,5120.0,100.0,55.481705101094896,0.0,956.8999501601801,0.0,0.0,0.0,yes
2023-02-26 15:30:00,1277.206875371813,5120.0,100.0,55.481705101094896,0.0,510.6968753718131,0.0,0.0,0.0,yes
2023-02-26 16:00:00,907.3308031965325,5120.0,100.0,55.481705101094896,0.0,50.30080319653257,0.0,0.0,0.0,yes
2023-02-26 16:30:00,540.8259582561933,4966.322406383871,96.99848449968498,54.42271321044554,150.60404174380665,0.0,0.0,0.0,153.67759361612923,no
2023-02-26 17:00:00,242.3077261912787,4477.26396372191,87.44656179144356,53.00516090917219,479.27727380872136,0.0,0.0,0.0,489.05844266196056,no
2023-02-26 17:30:00,0.0,2642.3047800484405,51.6075152353211,52.663608308821615,1798.26,0.0,0.0,0.0,1834.9591836734694,no
2023-02-26 18:00:00,0.0,487.80478004844053,9.527437110321104,50.55048336398213,2111.41,0.0,0.0,0.0,2154.5,no
2023-02-26 18:30:00,0.0,487.80478004844053,9.527437110321104,50.55048336398213,1761.195,0.0,1761.195,0.0,0.0,no
2023-02-26 19:00:00,0.0,487.80478004844053,9.527437110321104,50.55048336398213,1902.945,0.0,1902.945,0.0,0.0,no
2023-02-26 19:30:00,0.0,487.80478004844053,9.527437110321104,50.55048336398213,961.695,0.0,961.695,0.0,0.0,no
2023-02-26 20:00:00,0.0,487.80478004844053,9.527437110321104,50.55048336398213,250.405,0.0,250.405,0.0,0.0,no
2023-02-26 20:30:00,0.0,1762.3704292199309,34.421297445701775,52.43173562667063,229.335,0.0,1503.9006491714904,1274.5656491714903,0.0,no
2023-02-26 21:00:00,0.0,3028.5739368700306,59.15183470449279,52.893118390818955,273.65,0.0,1539.8535076500998,1266.2035076500997,0.0,no
2023-02-26 21:30:00,0.0,4380.704587829658,85.56063648104801,52.93727721062361,253.98,0.0,1606.110650959627,1352.130650959627,0.0,no
2023-02-26 22:00:00,0.0,4169.444383748025,81.43446062007861,52.903809721843686,207.035,0.0,0.0,0.0,211.26020408163265,yes
2023-02-26 22:30:00,0.0,3980.556628645984,77.74524665324188,52.943276718690115,185.11,0.0,0.0,0.0,188.88775510204084,yes
2023-02-26 23:00:00,0.0,3829.648465380678,74.79782158946637,52.98578791746373,147.89,0.0,0.0,0.0,150.90816326530611,yes
2023-02-26 23:30:00,0.0,3627.6790776255757,70.85310698487453,53.025846746820505,197.93,0.0,0.0,0.0,201.96938775510205,yes
2023-02-27 00:00:00,0.0,3452.8321388500653,67.43812771191534,53.02861670659101,171.35,0.0,0.0,0.0,174.8469387755102,yes
2023-02-27 00:30:00,0.0,4831.988535755258,94.3747760889699,53.78896977131624,126.57,0.0,1505.726396905193,1379.156396905193,0.0,no
2023-02-27 01:00:00,0.0,5120.0,100.0,55.481705101094896,164.3,0.0,452.3114642447415,288.01146424474155,0.0,no
2023-02-27 01:30:00,0.0,5120.0,100.0,55.481705101094896,172.525,0.0,172.525,0.0,0.0,no
2023-02-27 02:00:00,0.0,5120.0,100.0,55.481705101094896,179.235,0.0,179.235,0.0,0.0,no
2023-02-27 02:30:00,0.0,5120.0,100.0,55.481705101094896,144.275,0.0,144.275,0.0,0.0,no
2023-02-27 03:00:00,0.0,5120.0,100.0,55.481705101094896,198.435,0.0,198.435,0.0,0.0,no
2023-02-27 03:30:00,0.0,5120.0,100.0,55.481705101094896,180.34,0.0,180.34,0.0,0.0,no
2023-02-27 04:00:00,0.0,5120.0,100.0,55.481705101094896,874.24,0.0,874.24,0.0,0.0,no
2023-02-27 04:30:00,0.0,5120.0,100.0,55.481705101094896,1517.865,0.0,1517.865,0.0,0.0,no
2023-02-27 05:00:00,0.0,5120.0,100.0,55.481705101094896,407.355,0.0,407.355,0.0,0.0,no
2023-02-27 05:30:00,0.0,5120.0,100.0,55.481705101094896,350.995,0.0,350.995,0.0,0.0,no
2023-02-27 06:00:00,0.22009195188965755,4956.398053012133,96.80464947289322,54.36743390335319,160.32990804811035,0.0,0.0,0.0,163.6019469878677,yes
2023-02-27 06:30:00,25.62932167865944,4696.18817717403,91.72242533543027,53.3632967397189,255.00567832134055,0.0,0.0,0.0,260.2098758381026,yes
2023-02-27 07:00:00,558.6379171595268,4893.478265161962,95.57574736644456,54.04949863361291,0.0,199.28291715952673,0.0,197.29008798793146,0.0,yes
2023-02-27 07:30:00,1121.260135234394,5120.0,100.0,55.481705101094896,0.0,924.4501352343941,0.0,226.5217348380387,0.0,yes
2023-02-27 08:00:00,1514.5489488340188,5120.0,100.0,55.481705101094896,0.0,1070.1989488340187,0.0,0.0,0.0,yes
2023-02-27 08:30:00,1831.0450789605175,5120.0,100.0,55.481705101094896,0.0,1185.8550789605174,-1185.8550789605174,0.0,0.0,no
2023-02-27 09:00:00,2154.6152879808546,5120.0,100.0,55.481705101094896,0.0,1837.0902879808546,-1837.0902879808546,0.0,0.0,no
2023-02-27 09:30:00,2357.332517312859,5120.0,100.0,55.481705101094896,0.0,2139.057517312859,-2139.057517312859,0.0,0.0,no
2023-02-27 10:00:00,2553.19130330849,5120.0,100.0,55.481705101094896,0.0,2273.30630330849,-2273.30630330849,0.0,0.0,no
2023-02-27 10:30:00,2658.9436121264225,5120.0,100.0,55.481705101094896,0.0,1738.9436121264225,-1738.9436121264225,0.0,0.0,no
2023-02-27 11:00:00,2693.898595711271,5120.0,100.0,55.481705101094896,0.0,1664.4985957112708,-1664.4985957112708,0.0,0.0,no
2023-02-27 11:30:00,2716.2681505201426,5120.0,100.0,55.481705101094896,0.0,1978.4231505201426,-1978.4231505201426,0.0,0.0,no
