TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging
2022-07-24 13:30:00,2038.447906669006,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1844.762906669006,-1844.762906669006,0.0,0.0
2022-07-24 14:00:00,1837.2634523207391,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1649.793452320739,-1649.793452320739,0.0,0.0
2022-07-24 14:30:00,1578.9614408466164,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1423.6514408466164,-1423.6514408466167,0.0,0.0
2022-07-24 15:00:00,1307.6137401163405,5114.75511335847,99.89756080778263,55.43871625140504,228.90625988365946,0.0,228.90625988365946,0.0,0.0
2022-07-24 15:30:00,1082.8033570493944,5114.75511335847,99.89756080778263,55.43871625140504,546.5266429506055,0.0,546.5266429506055,0.0,0.0
2022-07-24 16:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,941.815,0.0,941.815,0.0,0.0
2022-07-24 16:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,625.66,0.0,625.66,0.0,0.0
2022-07-24 17:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,392.725,0.0,392.725,0.0,0.0
2022-07-24 17:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1231.845,0.0,1231.845,0.0,0.0
2022-07-24 18:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,546.42,0.0,546.42,0.0,0.0
2022-07-24 18:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,339.83,0.0,339.83,0.0,0.0
2022-07-24 19:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,671.065,0.0,671.065,0.0,0.0
2022-07-24 19:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1030.185,0.0,1030.185,0.0,0.0
2022-07-24 20:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1641.145,0.0,1641.145,0.0,0.0
2022-07-24 20:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1631.725,0.0,1631.725,0.0,0.0
2022-07-24 21:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,989.725,0.0,989.725,0.0,0.0
2022-07-24 21:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,588.375,0.0,588.375,0.0,0.0
2022-07-24 22:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,406.465,0.0,406.465,0.0,0.0
2022-07-24 22:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,405.695,0.0,405.695,0.0,0.0
2022-07-24 23:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,280.23,0.0,280.23,0.0,0.0
2022-07-24 23:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,244.92,0.0,244.92,0.0,0.0
2022-07-25 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-25 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-26 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-27 00:00:00,0.0,1087.8094297845612,21.246277925479713,52.42308007010644,95.005,0.0,1182.814429784561,1087.8094297845612,0.0
2022-07-27 00:30:00,0.0,2388.3904304636817,46.64825059499378,52.5242413361544,81.56,0.0,1382.1410006791205,1300.5810006791205,0.0
2022-07-27 01:00:00,0.0,3671.5775327736683,71.71049868698572,53.02000113428672,119.79,0.0,1402.9771023099865,1283.1871023099866,0.0
2022-07-27 01:30:00,0.0,5038.334438275337,98.40496949756516,54.86931418432344,82.39,0.0,1449.1469055016682,1366.7569055016681,0.0
2022-07-27 02:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,102.45,0.0,178.87067508313396,76.42067508313394,0.0
2022-07-27 02:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,79.135,0.0,79.135,0.0,0.0
2022-07-27 03:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,124.4,0.0,124.4,0.0,0.0
2022-07-27 03:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,66.96,0.0,66.96,0.0,0.0
2022-07-27 04:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1272.33,0.0,1272.33,0.0,0.0
2022-07-27 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1529.485,0.0,1529.485,0.0,0.0
2022-07-27 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1543.11,0.0,1543.11,0.0,0.0
2022-07-27 05:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,401.51,0.0,401.51,0.0,0.0
2022-07-27 06:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,237.245,0.0,237.245,0.0,0.0
2022-07-27 06:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,183.61,0.0,183.61,0.0,0.0
2022-07-27 07:00:00,0.0001564495779145,5114.75511335847,99.89756080778263,55.43871625140504,253.2898435504221,0.0,253.2898435504221,0.0,0.0
2022-07-27 07:30:00,13.182771881663223,5114.75511335847,99.89756080778263,55.43871625140504,953.2472281183367,0.0,953.2472281183367,0.0,0.0
2022-07-27 08:00:00,376.89665145884067,5114.75511335847,99.89756080778263,55.43871625140504,0.0,149.00165145884066,-149.00165145884066,0.0,0.0
2022-07-27 08:30:00,1215.203088990949,5114.75511335847,99.89756080778263,55.43871625140504,0.0,653.353088990949,-653.353088990949,0.0,0.0
2022-07-27 09:00:00,1645.354676098432,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1011.9396760984321,-1011.9396760984322,0.0,0.0
2022-07-27 09:30:00,1925.3299190981195,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1715.1049190981196,-1715.1049190981196,0.0,0.0
2022-07-27 10:00:00,2162.8703414800216,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1950.9753414800216,-1950.9753414800216,0.0,0.0
2022-07-27 10:30:00,2303.7194707550066,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1326.9344707550067,-1326.9344707550067,0.0,0.0
2022-07-27 11:00:00,2407.3698367676543,5114.75511335847,99.89756080778263,55.43871625140504,0.0,807.7698367676544,-807.7698367676544,0.0,0.0
2022-07-27 11:30:00,2406.4625169214387,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1047.2775169214387,-1047.2775169214387,0.0,0.0
2022-07-27 12:00:00,2397.009221437302,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1611.819221437302,-1611.819221437302,0.0,0.0
2022-07-27 12:30:00,2317.0784897176663,5114.75511335847,99.89756080778263,55.43871625140504,0.0,650.6334897176664,-650.6334897176664,0.0,0.0
2022-07-27 13:00:00,2228.814501603475,5114.75511335847,99.89756080778263,55.43871625140504,0.0,1080.7245016034751,-1080.7245016034751,0.0,0.0
2022-07-27 13:30:00,2065.6523721532894,5114.75511335847,99.89756080778263,55.43871625140504,0.0,610.2123721532894,-610.2123721532894,0.0,0.0
2022-07-27 14:00:00,1836.8208589990688,5114.75511335847,99.89756080778263,55.43871625140504,0.0,155.31585899906872,-155.31585899906872,0.0,0.0
2022-07-27 14:30:00,1586.8493146594908,5114.75511335847,99.89756080778263,55.43871625140504,0.0,312.8393146594908,-312.8393146594908,0.0,0.0
2022-07-27 15:00:00,1319.67340456408,5114.75511335847,99.89756080778263,55.43871625140504,486.73159543591987,0.0,486.73159543591987,0.0,0.0
2022-07-27 15:30:00,1066.208095846993,5114.75511335847,99.89756080778263,55.43871625140504,620.231904153007,0.0,620.231904153007,0.0,0.0
2022-07-27 16:00:00,1446.5542985799975,5114.75511335847,99.89756080778263,55.43871625140504,0.0,225.01429857999756,-225.01429857999756,0.0,0.0
2022-07-27 16:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,476.31,0.0,476.31,0.0,0.0
2022-07-27 17:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,232.2,0.0,232.2,0.0,0.0
2022-07-27 17:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,294.595,0.0,294.595,0.0,0.0
2022-07-27 18:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,370.56,0.0,370.56,0.0,0.0
2022-07-27 18:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1519.52,0.0,1519.52,0.0,0.0
2022-07-27 19:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,1769.075,0.0,1769.075,0.0,0.0
2022-07-27 19:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,563.4,0.0,563.4,0.0,0.0
2022-07-27 20:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,332.075,0.0,332.075,0.0,0.0
2022-07-27 20:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,445.48,0.0,445.48,0.0,0.0
2022-07-27 21:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,213.49,0.0,213.49,0.0,0.0
2022-07-27 21:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,175.075,0.0,175.075,0.0,0.0
2022-07-27 22:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,218.71,0.0,218.71,0.0,0.0
2022-07-27 22:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,104.175,0.0,104.175,0.0,0.0
2022-07-27 23:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,174.76,0.0,174.76,0.0,0.0
2022-07-27 23:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,105.07,0.0,105.07,0.0,0.0
2022-07-28 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-28 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-07-29 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
